Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFile,CountDeclFunction,CountLine,CountLine_Html,CountLine_Javascript,CountLine_Php,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountPath,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"Bottom",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Class,"Bulk_Plugin_Upgrader_Skin",1,1,1,1,4,0,4,0,,,,30,,,30,4,,,4,26,,26,1,,,1,,,7,,7,10,,10,,,,,2,2,1,,6,6,6,5
Public Function,"Bulk_Plugin_Upgrader_Skin::add_strings",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Public Function,"Bulk_Plugin_Upgrader_Skin::after",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Bulk_Plugin_Upgrader_Skin::before",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Bulk_Plugin_Upgrader_Skin::bulk_footer",,,,,,,,,,,,11,,,11,1,,,1,10,,10,0,,,0,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Public Function,"Bulk_Plugin_Upgrader_Skin::plugin_upgrader_skin",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Class,"Bulk_Theme_Upgrader_Skin",1,1,1,1,4,0,4,0,,,,30,,,30,4,,,4,26,,26,1,,,1,,,7,,7,10,,10,,,,,2,2,1,,6,6,6,5
Public Function,"Bulk_Theme_Upgrader_Skin::add_strings",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Public Function,"Bulk_Theme_Upgrader_Skin::after",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Bulk_Theme_Upgrader_Skin::before",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Bulk_Theme_Upgrader_Skin::bulk_footer",,,,,,,,,,,,11,,,11,1,,,1,10,,10,0,,,0,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Public Function,"Bulk_Theme_Upgrader_Skin::theme_upgrader_skin",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Class,"Bulk_Upgrader_Skin",1,1,2,1,7,0,6,0,,,,109,,,109,17,,,17,90,,90,2,,,2,,,16,,16,52,,52,,,,,6,6,3,,25,25,28,13
Public Function,"Bulk_Upgrader_Skin::__construct",,,,,,,,,,,,6,,,6,1,,,1,5,,5,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Bulk_Upgrader_Skin::add_strings",,,,,,,,,,,,7,,,7,0,,,0,7,,7,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"Bulk_Upgrader_Skin::after",,,,,,,,,,,,18,,,18,2,,,2,16,,16,0,,,0,6,,1,,1,11,,11,4,4,6,1,,,2,,,,,
Public Function,"Bulk_Upgrader_Skin::before",,,,,,,,,,,,7,,,7,0,,,0,7,,7,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"Bulk_Upgrader_Skin::bulk_footer",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Bulk_Upgrader_Skin::bulk_header",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Bulk_Upgrader_Skin::bulk_upgrader_skin",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Bulk_Upgrader_Skin::error",,,,,,,,,,,,15,,,15,1,,,1,14,,14,0,,,0,8,,1,,1,9,,9,5,5,6,1,,,3,,,,,
Public Function,"Bulk_Upgrader_Skin::feedback",,,,,,,,,,,,17,,,17,1,,,1,16,,16,0,,,0,18,,1,,1,12,,12,6,6,6,1,,,2,,,,,
Public Function,"Bulk_Upgrader_Skin::flush_output",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Public Function,"Bulk_Upgrader_Skin::footer",,,,,,,,,,,,3,,,3,0,,,0,2,,2,1,,,1,1,,1,,1,0,,0,1,1,1,1,,,0,,,,,
Public Function,"Bulk_Upgrader_Skin::header",,,,,,,,,,,,3,,,3,0,,,0,2,,2,1,,,1,1,,1,,1,0,,0,1,1,1,1,,,0,,,,,
Public Function,"Bulk_Upgrader_Skin::reset",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"Button",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"C",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"C",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,3,3,,2,2,2,1,,,1,,,,,
Function,"CHILD",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,5,5,,2,2,9,1,,,1,,,,,
Function,"CHILD",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,17,,5,5,,22,22,,15,12,19,10,,,4,,,,,
Function,"CHILD",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,5,5,,2,2,9,1,,,1,,,,,
Function,"CHILD",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,21,,6,6,,21,21,,15,12,19,11,,,4,,,,,
Function,"CLASS",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,6,,1,1,,11,11,,6,6,8,1,,,4,,,,,
Function,"CLASS",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"CLASS",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,2,2,,2,2,3,1,,,1,,,,,
Function,"CLASS",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,7,,1,1,,11,11,,7,7,8,1,,,4,,,,,
Function,"CLASS",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"CLASS",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,2,2,,2,2,3,1,,,1,,,,,
Function,"ColorPicker",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,432,,16,16,,31,31,,13,13,15,1,,,2,,,,,
Function,"ColorPicker",,,,,,,,,,,,139,,139,,14,,14,,117,117,,8,,8,,432,,16,16,,31,31,,13,13,15,1,,,2,,,,,
Function,"ColorPicker_highlightColor",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,3,3,,3,3,,2,2,2,1,,,0,,,,,
Function,"ColorPicker_highlightColor",,,,,,,,,,,,7,,7,,0,,0,,7,7,,0,,0,,1,,3,3,,3,3,,2,2,2,1,,,0,,,,,
Function,"ColorPicker_pickColor",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"ColorPicker_pickColor",,,,,,,,,,,,4,,4,,0,,0,,4,4,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"ColorPicker_select",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,6,6,,2,2,4,1,,,1,,,,,
Function,"ColorPicker_select",,,,,,,,,,,,9,,9,,0,,0,,9,9,,0,,0,,2,,1,1,,6,6,,2,2,4,1,,,1,,,,,
Function,"ColorPicker_show",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"ColorPicker_show",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"ColorPicker_writeDiv",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"ColorPicker_writeDiv",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"ColorSplitButton",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,5,5,,1,1,1,1,,,0,,,,,
Function,"CommandManager",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,10,10,,15,15,,1,1,1,1,,,0,,,,,
Function,"Container",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,3,3,,1,1,1,1,,,0,,,,,
Function,"Control",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,8,8,,1,1,3,1,,,0,,,,,
Function,"ControlManager",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,4,4,,10,10,,1,1,3,1,,,0,,,,,
Function,"Coords",,,,,,,,,,,,45,,45,,0,,0,,45,45,,0,,0,,1,,24,24,,133,133,,1,1,1,1,,,0,,,,,
Function,"Coords",,,,,,,,,,,,223,,223,,16,,16,,195,195,,25,,25,,1,,24,24,,133,133,,1,1,1,1,,,0,,,,,
Class,"Core_Upgrader",4,4,4,3,22,5,16,1,,,,50,,,50,13,,,13,35,,35,2,,,2,,,4,,4,27,,27,,,,,7,7,1,,8,8,9,7
Public Function,"Core_Upgrader::upgrade",,,,,,,,,,,,38,,,38,10,,,10,26,,26,2,,,2,12,,2,,2,22,,22,7,7,8,6,,,1,,,,,
Public Function,"Core_Upgrader::upgrade_strings",,,,,,,,,,,,7,,,7,0,,,0,7,,7,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Class,"Custom_Background",4,4,5,1,45,5,39,1,,,,343,,,343,40,,,40,244,,244,63,,,63,,,10,,10,134,,134,,,,,12,12,2,,29,29,30,9
Public Function,"Custom_Background::admin_load",,,,,,,,,,,,11,,,11,0,,,0,11,,11,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Custom_Background::admin_page",,,,,,,,,,,,147,,,147,9,,,9,137,,137,4,,,4,144,,1,,1,63,,63,9,9,9,1,,,2,,,,,
Public Function,"Custom_Background::custom_background",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Public Function,"Custom_Background::handle_upload",,,,,,,,,,,,39,,,39,10,,,10,26,,26,4,,,4,3,,1,,1,19,,19,3,3,3,1,,,1,,,,,
Public Function,"Custom_Background::init",,,,,,,,,,,,13,,,13,3,,,3,10,,10,0,,,0,3,,1,,1,8,,8,3,3,3,1,,,1,,,,,
Public Function,"Custom_Background::take_action",,,,,,,,,,,,60,,,60,8,,,8,51,,51,1,,,1,84,,1,,1,39,,39,12,12,13,4,,,2,,,,,
Class,"Custom_Image_Header",3,3,4,1,30,3,26,0,,,,705,,,705,92,,,92,484,,484,132,,,132,,,24,,24,218,,218,,,,,11,11,3,,64,64,81,25
Public Function,"Custom_Image_Header::admin_page",,,,,,,,,,,,11,,,11,0,,,0,11,,11,0,,,0,8,,1,,1,7,,7,5,5,5,1,,,1,,,,,
Public Function,"Custom_Image_Header::css_includes",,,,,,,,,,,,8,,,8,1,,,1,7,,7,0,,,0,3,,1,,1,4,,4,3,3,5,1,,,1,,,,,
Public Function,"Custom_Image_Header::custom_image_header",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Public Function,"Custom_Image_Header::finished",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Public Function,"Custom_Image_Header::header_text",,,,,,,,,,,,6,,,6,1,,,1,5,,5,0,,,0,2,,1,,1,3,,3,2,2,3,1,,,1,,,,,
Public Function,"Custom_Image_Header::help",,,,,,,,,,,,8,,,8,0,,,0,8,,8,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Custom_Image_Header::init",,,,,,,,,,,,13,,,13,2,,,2,11,,11,0,,,0,2,,1,,1,9,,9,2,2,2,1,,,1,,,,,
Public Function,"Custom_Image_Header::js",,,,,,,,,,,,7,,,7,0,,,0,7,,7,0,,,0,3,,1,,1,4,,4,3,3,5,1,,,1,,,,,
Public Function,"Custom_Image_Header::js_1",,,,,,,,,,,,86,,,86,12,,,12,74,,74,0,,,0,4,,1,,1,4,,4,3,3,5,1,,,1,,,,,
Public Function,"Custom_Image_Header::js_2",,,,,,,,,,,,54,,,54,3,,,3,51,,51,0,,,0,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Public Function,"Custom_Image_Header::js_includes",,,,,,,,,,,,8,,,8,1,,,1,7,,7,0,,,0,3,,1,,1,4,,4,3,3,5,1,,,1,,,,,
Public Function,"Custom_Image_Header::process_default_headers",,,,,,,,,,,,15,,,15,3,,,3,12,,12,0,,,0,4,,2,,2,8,,8,4,4,4,3,,,1,,,,,
Public Function,"Custom_Image_Header::show_default_header_selector",,,,,,,,,,,,13,,,13,0,,,0,13,,13,0,,,0,2,,1,,1,10,,10,2,2,2,1,,,1,,,,,
Public Function,"Custom_Image_Header::step",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,3,,1,,1,6,,6,3,3,4,1,,,1,,,,,
Public Function,"Custom_Image_Header::step_1",,,,,,,,,,,,143,,,143,15,,,15,128,,128,0,,,0,144,,1,,1,58,,58,11,11,16,1,,,2,,,,,
Public Function,"Custom_Image_Header::step_2",,,,,,,,,,,,74,,,74,13,,,13,58,,58,5,,,5,8,,1,,1,40,,40,5,5,6,1,,,2,,,,,
Public Function,"Custom_Image_Header::step_3",,,,,,,,,,,,43,,,43,9,,,9,31,,31,4,,,4,4,,1,,1,22,,22,3,3,3,1,,,1,,,,,
Public Function,"Custom_Image_Header::take_action",,,,,,,,,,,,46,,,46,7,,,7,39,,39,0,,,0,17,,1,,1,30,,30,11,11,12,6,,,3,,,,,
Function,"D",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,4,4,,12,12,,2,2,3,1,,,1,,,,,
Function,"D",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,1,1,,14,14,,3,3,6,1,,,1,,,,,
Function,"DOMUtils",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,2,2,,13,13,,3,3,4,1,,,2,,,,,
Function,"Da",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,5,,2,2,,6,6,,4,4,5,1,,,2,,,,,
Function,"Dispatcher",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,2,2,,1,1,2,1,,,0,,,,,
Function,"DropMenu",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,12,12,,2,2,9,1,,,1,,,,,
Function,"DropOut",,,,,,,,,,,,19,,19,,0,,0,,19,19,,0,,0,,1,,4,4,,4,4,,1,1,2,1,,,0,,,,,
Function,"E",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,10,,4,4,,12,12,,6,6,7,4,,,2,,,,,
Function,"Ea",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"Editor",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,3,3,,12,12,,1,1,2,1,,,0,,,,,
Function,"EditorCommands",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"Element",,,,,,,,,,,,11,,11,,0,,0,,11,11,,0,,0,,3,,2,2,,9,9,,3,3,5,1,,,1,,,,,
Function,"Element",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,5,5,,13,13,,2,2,4,1,,,1,,,,,
Class,"EnchantSpell",3,3,3,1,18,4,14,0,,,,54,,,54,9,,,9,31,,31,14,,,14,,,3,,3,19,,19,,,,,4,4,3,,6,6,6,2
Public Reference Function,"EnchantSpell::checkwords",,,,,,,,,,,,21,,,21,4,,,4,17,,17,0,,,0,4,,1,,1,11,,11,4,4,4,1,,,3,,,,,
Public Reference Function,"EnchantSpell::getsuggestions",,,,,,,,,,,,16,,,16,4,,,4,12,,12,0,,,0,2,,1,,1,8,,8,2,2,2,1,,,1,,,,,
Function,"Event",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,3,,1,1,,8,8,,3,3,4,1,,,1,,,,,
Function,"EventUtils",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"F",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,4,4,,2,2,9,1,,,0,,,,,
Function,"F",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,3,3,,1,1,1,1,,,0,,,,,
Function,"Fa",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,3,3,,8,8,,5,5,6,1,,,3,,,,,
Function,"Fade",,,,,,,,,,,,12,,12,,0,,0,,12,12,,0,,0,,1,,4,4,,5,5,,1,1,3,1,,,0,,,,,
Class,"File_Upload_Upgrader",4,4,5,1,13,2,10,1,,,,32,,,32,5,,,5,25,,25,2,,,2,,,5,,5,15,,15,,,,,7,7,2,,8,8,10,2
Public Function,"File_Upload_Upgrader::__construct",,,,,,,,,,,,24,,,24,4,,,4,18,,18,2,,,2,36,,1,,1,14,,14,7,7,9,1,,,2,,,,,
Public Function,"File_Upload_Upgrader::file_upload_upgrader",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"Fold",,,,,,,,,,,,19,,19,,0,,0,,19,19,,0,,0,,1,,4,4,,5,5,,1,1,2,1,,,0,,,,,
Function,"FontName",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,2,2,,6,6,,4,4,4,1,,,2,,,,,
Function,"FontSize",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,6,,2,2,,9,9,,4,4,9,1,,,2,,,,,
Function,"ForceBlocks",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,3,3,,23,23,,2,2,3,1,,,1,,,,,
Function,"ForeColor",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"FormatBlock",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,9,,5,5,,19,19,,6,6,9,3,,,2,,,,,
Function,"G",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,6,,5,5,,8,8,,6,6,9,1,,,5,,,,,
Class,"Gettext_Translations",2,2,2,1,11,0,11,0,,,,93,,,93,5,,,5,69,,69,19,,,19,,,7,,7,43,,43,,,,,5,3,2,,15,13,16,8
Public Function,"Gettext_Translations::gettext_select_plural_form",,,,,,,,,,,,8,,,8,0,,,0,8,,8,0,,,0,2,,1,,1,5,,5,2,2,3,1,,,1,,,,,
Public Function,"Gettext_Translations::make_headers",,,,,,,,,,,,12,,,12,0,,,0,11,,11,1,,,1,3,,1,,1,9,,9,3,3,3,3,,,2,,,,,
Public Function,"Gettext_Translations::make_plural_form_function",,,,,,,,,,,,7,,,7,0,,,0,7,,7,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Gettext_Translations::nplurals_and_expression_from_header",,,,,,,,,,,,9,,,9,0,,,0,9,,9,0,,,0,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Public Function,"Gettext_Translations::parenthesize_plural_exression",,,,,,,,,,,,24,,,24,0,,,0,24,,24,0,,,0,6,,1,,1,16,,16,5,3,5,1,,,2,,,,,
Public Function,"Gettext_Translations::set_header",,,,,,,,,,,,8,,,8,0,,,0,8,,8,0,,,0,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Class,"GoogleSpell",2,2,2,1,22,3,16,2,,,,108,,,108,17,,,17,69,,69,22,,,22,,,5,,5,55,,55,,,,,4,4,3,,11,11,11,4
Public Reference Function,"GoogleSpell::_getmatches",,,,,,,,,,,,54,,,54,7,,,7,40,,40,7,,,7,4,,1,,1,35,,35,4,4,4,1,,,3,,,,,
Public Function,"GoogleSpell::_unhtmlentities",,,,,,,,,,,,9,,,9,2,,,2,7,,7,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Reference Function,"GoogleSpell::checkwords",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,2,,1,,1,6,,6,2,2,2,1,,,1,,,,,
Public Reference Function,"GoogleSpell::getsuggestions",,,,,,,,,,,,16,,,16,3,,,3,12,,12,1,,,1,6,,1,,1,9,,9,4,4,4,1,,,2,,,,,
Function,"Grow",,,,,,,,,,,,74,,74,,3,,3,,71,71,,0,,0,,6,,10,10,,27,27,,6,2,7,1,,,1,,,,,
Function,"H",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,22,,11,11,,31,31,,15,15,21,1,,,8,,,,,
Function,"H",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,7,,4,4,,13,13,,9,9,14,1,,,5,,,,,
Function,"HSLToRGB",,,,,,,,,,,,9,,9,,0,,0,,9,9,,0,,0,,1,,3,3,,3,3,,2,2,2,1,,,0,,,,,
Function,"HiliteColor",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,3,3,,13,13,,3,3,4,1,,,1,,,,,
Function,"I",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"I",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"I",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"I",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"I",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"I",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"I",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"I",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"I",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"ID",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"ID",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,2,2,,3,3,4,1,,,1,,,,,
Function,"ID",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"ID",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,1,1,4,1,,,0,,,,,
Function,"ID",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,2,,1,1,,2,2,,4,4,7,1,,,1,,,,,
Function,"ID",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"ID",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,2,2,,3,3,4,1,,,1,,,,,
Function,"ID",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"ID",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,1,1,4,1,,,0,,,,,
Function,"ID",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,2,2,,4,4,7,1,,,1,,,,,
Class,"IXR_Base64",1,1,1,1,3,0,3,0,,,,9,,,9,0,,,0,9,,9,0,,,0,,,4,,4,2,,2,,,,,1,1,0,,2,2,2,2
Public Function,"IXR_Base64::getxml",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"IXR_Base64::ixr_base64",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Class,"IXR_Client",3,3,3,2,18,0,16,1,,,,122,,,122,3,,,3,108,,108,11,,,11,,,17,,17,67,,67,,,,,14,14,3,,23,23,23,12
Public Function,"IXR_Client::geterrorcode",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"IXR_Client::geterrormessage",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"IXR_Client::getresponse",,,,,,,,,,,,4,,,4,0,,,0,3,,3,1,,,1,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"IXR_Client::iserror",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"IXR_Client::ixr_client",,,,,,,,,,,,19,,,19,0,,,0,17,,17,2,,,2,3,,1,,1,12,,12,5,5,5,1,,,2,,,,,
Public Function,"IXR_Client::query",,,,,,,,,,,,77,,,77,3,,,3,67,,67,7,,,7,832,,1,,1,51,,51,14,14,14,7,,,3,,,,,
Class,"IXR_ClientMulticall",1,1,1,1,5,0,5,0,,,,20,,,20,0,,,0,19,,19,1,,,1,,,5,,5,7,,7,,,,,1,1,0,,3,3,3,3
Public Function,"IXR_ClientMulticall::addcall",,,,,,,,,,,,9,,,9,0,,,0,9,,9,0,,,0,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Public Function,"IXR_ClientMulticall::ixr_clientmulticall",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
