"Name","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclFile","CountDeclFunction","CountLine","CountLineBlank","CountLineCode","CountLineComment","CountPath","CountStmt","CountStmtDecl","CountStmtExe","Cyclomatic","CyclomaticModified","CyclomaticStrict","Essential","MaxCyclomatic","MaxCyclomaticModified","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","Has_Session","Session_Reads","Session_Writes","Cookies","Header_Access","Has_Param","Param_Reads","Context_Switches","DB_Query","DB_Query_Binary","Has_HTML","total_tags","unique_tags","total_attrs","unique_attrs","avg_attrs","max_depth","total_depth","avg_depth","total_comment","total_text","forms","inputs","anchors","frames","scripts","in_page_scripts","external_scripts","css_included","style_tags","inline_css","inline_css_lines","Defect_Count","Defected"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/german/global_lang.php","0","0","0","0","0","0","0","0","0","","0","118","21","96","28","1","96","0","96","1","1","1","1","1","1","0","0.29","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.010416666666666666,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/greek/admin_lang.php","0","0","0","0","0","0","0","0","0","","0","55","11","40","4","1","40","0","40","1","1","1","1","1","1","0","0.10","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.15,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/greek/buttons_lang.php","0","0","0","0","0","0","0","0","0","","0","29","2","26","1","1","26","0","26","1","1","1","1","1","1","0","0.04","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.038461538461538464,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/greek/errors_lang.php","0","0","0","0","0","0","0","0","0","","0","10","3","4","3","1","4","0","4","1","1","1","1","1","1","0","0.75","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/greek/extra_validation_lang.php","0","0","0","0","0","0","0","0","0","","0","7","2","4","1","1","4","0","4","1","1","1","1","1","1","0","0.25","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/greek/global_lang.php","0","0","0","0","0","0","0","0","0","","0","118","21","96","3","1","96","0","96","1","1","1","1","1","1","0","0.03","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.020833333333333332,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hebrew/admin_lang.php","0","0","0","0","0","0","0","0","0","","0","61","14","43","12","1","40","0","40","1","1","1","1","1","1","0","0.28","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.11627906976744186,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hebrew/buttons_lang.php","0","0","0","0","0","0","0","0","0","","0","30","3","26","11","1","26","0","26","1","1","1","1","1","1","0","0.42","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hebrew/errors_lang.php","0","0","0","0","0","0","0","0","0","","0","10","3","4","3","1","4","0","4","1","1","1","1","1","1","0","0.75","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hebrew/extra_validation_lang.php","0","0","0","0","0","0","0","0","0","","0","7","2","4","1","1","4","0","4","1","1","1","1","1","1","0","0.25","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hebrew/global_lang.php","0","0","0","0","0","0","0","0","0","","0","118","21","96","58","1","96","0","96","1","1","1","1","1","1","0","0.60","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.010416666666666666,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hindi/admin_lang.php","0","0","0","0","0","0","0","0","0","","0","50","10","36","4","1","36","0","36","1","1","1","1","1","1","0","0.11","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hindi/buttons_lang.php","0","0","0","0","0","0","0","0","0","","0","39","2","24","13","1","24","0","24","1","1","1","1","1","1","0","0.54","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hindi/errors_lang.php","0","0","0","0","0","0","0","0","0","","0","10","3","4","3","1","4","0","4","1","1","1","1","1","1","0","0.75","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hindi/extra_validation_lang.php","0","0","0","0","0","0","0","0","0","","0","7","2","4","1","1","4","0","4","1","1","1","1","1","1","0","0.25","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hindi/global_lang.php","0","0","0","0","0","0","0","0","0","","0","100","18","81","1","1","81","0","81","1","1","1","1","1","1","0","0.01","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hungarian/admin_lang.php","0","0","0","0","0","0","0","0","0","","0","55","11","40","4","1","40","0","40","1","1","1","1","1","1","0","0.10","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.1,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hungarian/buttons_lang.php","0","0","0","0","0","0","0","0","0","","0","41","2","26","13","1","26","0","26","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hungarian/errors_lang.php","0","0","0","0","0","0","0","0","0","","0","10","3","4","3","1","4","0","4","1","1","1","1","1","1","0","0.75","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.25,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hungarian/extra_validation_lang.php","0","0","0","0","0","0","0","0","0","","0","7","2","4","1","1","4","0","4","1","1","1","1","1","1","0","0.25","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hungarian/global_lang.php","0","0","0","0","0","0","0","0","0","","0","118","21","96","3","1","96","0","96","1","1","1","1","1","1","0","0.03","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.010416666666666666,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/indonesian/admin_lang.php","0","0","0","0","0","0","0","0","0","","0","55","11","40","12","1","40","0","40","1","1","1","1","1","1","0","0.30","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.075,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/indonesian/buttons_lang.php","0","0","0","0","0","0","0","0","0","","0","41","2","26","15","1","26","0","26","1","1","1","1","1","1","0","0.58","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/indonesian/errors_lang.php","0","0","0","0","0","0","0","0","0","","0","10","3","4","3","1","4","0","4","1","1","1","1","1","1","0","0.75","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/indonesian/extra_validation_lang.php","0","0","0","0","0","0","0","0","0","","0","7","2","4","2","1","4","0","4","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/indonesian/global_lang.php","0","0","0","0","0","0","0","0","0","","0","118","21","96","28","1","96","0","96","1","1","1","1","1","1","0","0.29","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/italian/admin_lang.php","0","0","0","0","0","0","0","0","0","","0","55","11","40","4","1","40","0","40","1","1","1","1","1","1","0","0.10","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.175,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/italian/buttons_lang.php","0","0","0","0","0","0","0","0","0","","0","41","2","26","13","1","26","0","26","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.038461538461538464,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/italian/errors_lang.php","0","0","0","0","0","0","0","0","0","","0","10","3","4","3","1","4","0","4","1","1","1","1","1","1","0","0.75","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/italian/extra_validation_lang.php","0","0","0","0","0","0","0","0","0","","0","7","2","4","1","1","4","0","4","1","1","1","1","1","1","0","0.25","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/italian/global_lang.php","0","0","0","0","0","0","0","0","0","","0","118","21","96","1","1","96","0","96","1","1","1","1","1","1","0","0.01","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.020833333333333332,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/lithuanian/admin_lang.php","0","0","0","0","0","0","0","0","0","","0","55","11","40","4","1","40","0","40","1","1","1","1","1","1","0","0.10","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.175,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/lithuanian/buttons_lang.php","0","0","0","0","0","0","0","0","0","","0","41","2","26","13","1","26","0","26","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.07692307692307693,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/lithuanian/errors_lang.php","0","0","0","0","0","0","0","0","0","","0","10","3","4","3","1","4","0","4","1","1","1","1","1","1","0","0.75","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.25,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/lithuanian/extra_validation_lang.php","0","0","0","0","0","0","0","0","0","","0","7","2","4","1","1","4","0","4","1","1","1","1","1","1","0","0.25","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.25,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/lithuanian/global_lang.php","0","0","0","0","0","0","0","0","0","","0","118","21","96","1","1","96","0","96","1","1","1","1","1","1","0","0.01","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.03125,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/persian/admin_lang.php","0","0","0","0","0","0","0","0","0","","0","57","13","40","4","1","40","0","40","1","1","1","1","1","1","0","0.10","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.025,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/persian/buttons_lang.php","0","0","0","0","0","0","0","0","0","","0","41","2","26","13","1","26","0","26","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/persian/errors_lang.php","0","0","0","0","0","0","0","0","0","","0","10","3","4","3","1","4","0","4","1","1","1","1","1","1","0","0.75","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/persian/extra_validation_lang.php","0","0","0","0","0","0","0","0","0","","0","7","2","4","1","1","4","0","4","1","1","1","1","1","1","0","0.25","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/persian/global_lang.php","0","0","0","0","0","0","0","0","0","","0","118","21","96","2","1","96","0","96","1","1","1","1","1","1","0","0.02","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/polish/admin_lang.php","0","0","0","0","0","0","0","0","0","","0","55","11","40","5","1","40","0","40","1","1","1","1","1","1","0","0.12","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.1,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/polish/buttons_lang.php","0","0","0","0","0","0","0","0","0","","0","41","2","26","13","1","26","0","26","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/polish/errors_lang.php","0","0","0","0","0","0","0","0","0","","0","10","3","4","3","1","4","0","4","1","1","1","1","1","1","0","0.75","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/polish/extra_validation_lang.php","0","0","0","0","0","0","0","0","0","","0","7","2","4","1","1","4","0","4","1","1","1","1","1","1","0","0.25","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/polish/global_lang.php","0","0","0","0","0","0","0","0","0","","0","118","21","96","3","1","96","0","96","1","1","1","1","1","1","0","0.03","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
