Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFile,CountDeclFunction,CountLine,CountLine_Html,CountLine_Javascript,CountLine_Php,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountPath,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"change_language",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"change_language",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"change_language",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"change_language",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"change_palette",,,,,,,,,,,,14,,14,,1,,1,,13,13,,0,,0,,2,,1,1,,5,5,,2,2,2,1,,,1,,,,,
Function,"change_poster",,,,,,,,,,,,105,,,105,19,,,19,77,,77,9,,,9,145,,2,,2,39,,39,10,10,16,1,,,2,,,,,
Function,"change_topic_type",,,,,,,,,,,,241,,,241,40,,,40,193,,193,8,,,8,875,,3,,3,97,,97,28,26,28,1,,,4,,,,,
Class,"char_cube3d",2,2,2,1,19,2,15,1,,,,262,,,262,41,,,41,183,,183,38,,,38,,,22,,22,113,,113,,,,,8,8,3,,32,32,32,11
Public Function,"char_cube3d::char_cube3d",,,,,,,,,,,,82,,,82,13,,,13,58,,58,11,,,11,96,,1,,1,41,,41,8,8,8,1,,,2,,,,,
Public Function,"char_cube3d::cross_product",,,,,,,,,,,,9,,,9,1,,,1,8,,8,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"char_cube3d::dimensions",,,,,,,,,,,,26,,,26,4,,,4,22,,22,0,,,0,2,,1,,1,17,,17,6,6,6,1,,,1,,,,,
Public Function,"char_cube3d::drawchar",,,,,,,,,,,,46,,,46,9,,,9,37,,37,0,,,0,4,,1,,1,28,,28,8,8,8,1,,,3,,,,,
Public Function,"char_cube3d::gen_poly",,,,,,,,,,,,14,,,14,1,,,1,13,,13,0,,,0,1,,1,,1,10,,10,1,1,1,1,,,0,,,,,
Public Function,"char_cube3d::normalize",,,,,,,,,,,,8,,,8,0,,,0,8,,8,0,,,0,1,,1,,1,5,,5,2,2,2,1,,,0,,,,,
Public Function,"char_cube3d::range",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"char_cube3d::scale",,,,,,,,,,,,9,,,9,1,,,1,8,,8,0,,,0,2,,1,,1,3,,3,2,2,2,1,,,1,,,,,
Public Function,"char_cube3d::sum",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"char_cube3d::sum2",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"char_cube3d::vectorlen",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"check_form_key",,,,,,,,,,,,37,,,37,7,,,7,28,,28,2,,,2,14,,2,,2,14,,14,8,8,12,4,,,3,,,,,
Function,"check_ids",,,,,,,,,,,,70,,,70,11,,,11,54,,54,5,,,5,115,,2,,2,26,,26,12,12,18,7,,,4,,,,,
Function,"check_link_hash",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"check_rule",,,,,,,,,,,,67,,,67,15,,,15,47,,47,5,,,5,9,,3,,3,27,,27,8,5,10,9,,,2,,,,,
Function,"check_table_flash_bbcodes",,,,,,,,,,,,19,,,19,3,,,3,16,,16,0,,,0,2,,1,,1,8,,8,2,2,2,1,,,1,,,,,
Function,"clean_sentbox",,,,,,,,,,,,25,,,25,2,,,2,21,,21,2,,,2,3,,2,,2,8,,8,3,3,4,1,,,2,,,,,
Function,"close_popup",,,,,,,,,,,,17,,17,,0,,0,,17,17,,0,,0,,4,,1,1,,8,8,,4,4,4,4,,,3,,,,,
Function,"close_popup",,,,,,,,,,,,17,,17,,0,,0,,17,17,,0,,0,,4,,1,1,,8,8,,4,4,4,4,,,3,,,,,
Function,"close_report",,,,,,,,,,,,280,,,280,41,,,41,237,,237,2,,,2,2250048,,3,,3,108,,108,42,42,47,5,,,5,,,,,
Function,"code2utf8",,,,,,,,,,,,8,,,8,0,,,0,8,,8,0,,,0,5,,1,,1,9,,9,5,5,5,5,,,1,,,,,
Function,"colorPalette",,,,,,,,,,,,49,,49,,7,,7,,42,42,,0,,0,,37,,4,4,,22,22,,8,8,8,1,,,3,,,,,
Function,"colorPalette",,,,,,,,,,,,49,,49,,7,,7,,42,42,,0,,0,,37,,4,4,,22,22,,8,8,8,1,,,3,,,,,
Function,"colorPalette",,,,,,,,,,,,49,,49,,7,,7,,42,42,,0,,0,,37,,4,4,,22,22,,8,8,8,1,,,3,,,,,
Class,"colour_manager",5,4,5,4,32,5,26,1,,,,513,,,513,86,,,86,374,,374,60,,,60,,,19,,19,201,,201,,,,,20,12,4,,78,63,78,59
Public Function,"colour_manager::ah2h",,,,,,,,,,,,30,,,30,4,,,4,22,,22,5,,,5,5,,1,,1,11,,11,5,5,5,5,,,1,,,,,
Public Function,"colour_manager::allocate",,,,,,,,,,,,43,,,43,7,,,7,35,,35,1,,,1,20,,1,,1,20,,20,8,8,8,5,,,2,,,,,
Public Function,"colour_manager::allocate_named",,,,,,,,,,,,10,,,10,1,,,1,9,,9,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Public Function,"colour_manager::colour_manager",,,,,,,,,,,,13,,,13,1,,,1,12,,12,0,,,0,2,,1,,1,7,,7,2,2,2,1,,,1,,,,,
Public Function,"colour_manager::colour_scheme",,,,,,,,,,,,23,,,23,5,,,5,18,,18,0,,,0,2,,1,,1,13,,13,3,3,3,1,,,1,,,,,
Public Function,"colour_manager::get_resource",,,,,,,,,,,,14,,,14,2,,,2,12,,12,0,,,0,3,,1,,1,5,,5,3,3,3,3,,,1,,,,,
Public Function,"colour_manager::h2ah",,,,,,,,,,,,27,,,27,1,,,1,25,,25,1,,,1,5,,1,,1,11,,11,5,5,5,5,,,3,,,,,
Public Function,"colour_manager::hsv2rgb",,,,,,,,,,,,59,,,59,14,,,14,40,,40,5,,,5,16,,1,,1,26,,26,8,3,8,8,,,1,,,,,
Public Function,"colour_manager::model_convert",,,,,,,,,,,,52,,,52,8,,,8,44,,44,0,,,0,11,,1,,1,22,,22,7,6,7,11,,,2,,,,,
Public Function,"colour_manager::mono_range",,,,,,,,,,,,38,,,38,5,,,5,32,,32,1,,,1,10,,1,,1,19,,19,7,7,7,1,,,2,,,,,
Public Function,"colour_manager::name_colour",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"colour_manager::normalize_hue",,,,,,,,,,,,9,,,9,1,,,1,8,,8,0,,,0,2,,1,,1,3,,3,2,2,2,1,,,1,,,,,
Public Function,"colour_manager::random_colour",,,,,,,,,,,,96,,,96,17,,,17,78,,78,7,,,7,54,,1,,1,41,,41,20,12,20,15,,,4,,,,,
Public Function,"colour_manager::rgb2hsv",,,,,,,,,,,,35,,,35,6,,,6,28,,28,1,,,1,5,,1,,1,18,,18,5,4,5,1,,,2,,,,,
Function,"compare_table",,,,,,,,,,,,22,,,22,1,,,1,21,,21,0,,,0,6,,1,,1,7,,7,5,5,5,1,,,3,,,,,
Function,"compose_pm",,,,,,,,,,,,1099,,,1099,178,,,178,854,,854,67,,,67,999999999,,4,,4,418,,418,195,183,331,14,,,5,,,,,
Class,"compress",4,4,4,2,25,3,17,6,,,,122,,,122,16,,,16,71,,71,36,,,36,,,7,,7,36,,36,,,,,11,11,5,,17,17,18,11
Public Function,"compress::add_custom_file",,,,,,,,,,,,10,,,10,1,,,1,9,,9,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Public Function,"compress::add_data",,,,,,,,,,,,10,,,10,0,,,0,10,,10,1,,,1,1,,1,,1,7,,7,1,1,1,1,,,0,,,,,
Public Function,"compress::add_file",,,,,,,,,,,,67,,,67,9,,,9,35,,35,23,,,23,6,,2,,2,18,,18,11,11,12,6,,,5,,,,,
Public Function,"compress::methods",,,,,,,,,,,,16,,,16,2,,,2,14,,14,0,,,0,3,,1,,1,7,,7,3,3,3,3,,,2,,,,,
Class,"compress_tar",8,7,10,2,34,5,28,4,,,,242,,,242,36,,,36,177,,177,46,,,46,,,14,,14,103,,103,,,,,20,20,7,,48,46,61,15
Public Function,"compress_tar::close",,,,,,,,,,,,14,,,14,3,,,3,10,,10,1,,,1,2,,1,,1,5,,5,6,6,10,1,,,1,,,,,
Public Function,"compress_tar::compress_tar",,,,,,,,,,,,11,,,11,1,,,1,10,,10,0,,,0,1,,1,,1,7,,7,2,2,2,1,,,0,,,,,
Public Function,"compress_tar::data",,,,,,,,,,,,42,,,42,6,,,6,32,,32,21,,,21,2,,1,,1,27,,27,7,7,10,1,,,1,,,,,
Public Function,"compress_tar::download",,,,,,,,,,,,42,,,42,7,,,7,35,,35,0,,,0,30,,2,,2,19,,19,7,5,7,1,,,2,,,,,
Public Function,"compress_tar::extract",,,,,,,,,,,,90,,,90,12,,,12,72,,72,6,,,6,25,,1,,1,41,,41,20,20,24,10,,,7,,,,,
Public Function,"compress_tar::open",,,,,,,,,,,,10,,,10,1,,,1,9,,9,0,,,0,2,,1,,1,4,,4,6,6,8,1,,,1,,,,,
Class,"compress_zip",5,5,6,2,41,5,32,8,,,,329,,,329,47,,,47,235,,235,81,,,81,,,14,,14,135,,135,,,,,23,19,7,,40,36,42,20
Public Function,"compress_zip::close",,,,,,,,,,,,9,,,9,0,,,0,8,,8,1,,,1,2,,1,,1,3,,3,2,2,2,1,,,1,,,,,
Public Function,"compress_zip::compress_zip",,,,,,,,,,,,9,,,9,1,,,1,8,,8,0,,,0,2,,1,,1,3,,3,2,2,2,1,,,1,,,,,
Public Function,"compress_zip::data",,,,,,,,,,,,82,,,82,12,,,12,63,,63,33,,,33,3,,1,,1,53,,53,5,5,5,1,,,2,,,,,
Public Function,"compress_zip::download",,,,,,,,,,,,25,,,25,4,,,4,21,,21,0,,,0,6,,2,,2,11,,11,4,4,4,1,,,2,,,,,
Public Function,"compress_zip::extract",,,,,,,,,,,,143,,,143,19,,,19,106,,106,21,,,21,247,,1,,1,57,,57,23,19,25,14,,,7,,,,,
Public Function,"compress_zip::file",,,,,,,,,,,,11,,,11,1,,,1,10,,10,5,,,5,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Public Function,"compress_zip::unix_to_dos_time",,,,,,,,,,,,13,,,13,2,,,2,11,,11,0,,,0,2,,1,,1,6,,6,3,3,3,1,,,1,,,,,
Function,"confirm_box",,,,,,,,,,,,99,,,99,16,,,16,77,,77,6,,,6,28,,3,,3,34,,34,16,16,25,6,,,2,,,,,
Function,"connect_check_db",,,,,,,,,,,,238,,,238,33,,,33,190,,190,16,,,16,3900,,2,,2,101,,101,37,27,45,15,,,5,,,,,
Class,"convert",1,1,1,1,4,0,4,0,,,,38,,,38,7,,,7,26,,26,5,,,5,,,22,,22,1,,1,,,,,1,1,0,,1,1,1,1
Public Function,"convert::convert",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"convert_bbcode",,,,,,,,,,,,111,,,111,15,,,15,96,,96,0,,,0,72,,2,,2,33,,33,9,9,10,1,,,3,,,,,
Function,"copy_dir",,,,,,,,,,,,108,,,108,13,,,13,95,,95,0,,,0,3168,,2,,2,46,,46,20,20,24,10,,,4,,,,,
Function,"copy_file",,,,,,,,,,,,53,,,53,10,,,10,43,,43,0,,,0,40,,2,,2,23,,23,9,9,10,4,,,2,,,,,
Function,"copy_forum_permissions",,,,,,,,,,,,132,,,132,23,,,23,94,,94,15,,,15,152,,2,,2,48,,48,12,12,13,4,,,2,,,,,
Function,"cp1250",,,,,,,,,,,,129,,,129,0,,,0,129,,129,0,,,0,1,,2,,2,1,,1,1,1,1,1,,,0,,,,,
Function,"cp1251",,,,,,,,,,,,133,,,133,0,,,0,133,,133,0,,,0,1,,2,,2,1,,1,1,1,1,1,,,0,,,,,
Function,"cp1252",,,,,,,,,,,,33,,,33,0,,,0,33,,33,0,,,0,1,,2,,2,1,,1,1,1,1,1,,,0,,,,,
Function,"cp1254",,,,,,,,,,,,37,,,37,0,,,0,37,,37,0,,,0,1,,2,,2,1,,1,1,1,1,1,,,0,,,,,
Function,"cp1255",,,,,,,,,,,,111,,,111,0,,,0,111,,111,0,,,0,1,,2,,2,1,,1,1,1,1,1,,,0,,,,,
Function,"cp1256",,,,,,,,,,,,134,,,134,0,,,0,134,,134,0,,,0,1,,2,,2,1,,1,1,1,1,1,,,0,,,,,
Function,"cp1257",,,,,,,,,,,,122,,,122,0,,,0,122,,122,0,,,0,1,,2,,2,1,,1,1,1,1,1,,,0,,,,,
Function,"cp874",,,,,,,,,,,,103,,,103,0,,,0,103,,103,0,,,0,1,,2,,2,1,,1,1,1,1,1,,,0,,,,,
Function,"cp_to_utf",,,,,,,,,,,,19,,,19,0,,,0,19,,19,0,,,0,4,,1,,1,7,,7,4,4,4,4,,,3,,,,,
Function,"cp_to_utf",,,,,,,,,,,,19,,,19,0,,,0,19,,19,0,,,0,4,,1,,1,7,,7,4,4,4,4,,,3,,,,,
Function,"createCookie",,,,,,,,,,,,15,,15,,1,,1,,14,14,,0,,0,,2,,3,3,,4,4,,2,2,2,1,,,1,,,,,
Function,"create_element",,,,,,,,,,,,7,,7,,0,,0,,7,7,,0,,0,,1,,2,2,,3,3,,1,1,1,1,,,0,,,,,
Function,"create_posting",,,,,,,,,,,,7,,,7,2,,,2,5,,5,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"create_thumbnail",,,,,,,,,,,,158,,,158,34,,,34,119,,119,5,,,5,1099,,2,,2,65,,65,25,21,31,13,,,4,,,,,
Function,"customDates",,,,,,,,,,,,26,,26,,3,,3,,21,21,,2,,2,,6,,2,2,,8,8,,4,4,4,3,,,2,,,,,
Function,"custom_data",,,,,,,,,,,,130,,,130,17,,,17,113,,113,0,,,0,3,,1,,1,6,,6,2,2,2,1,,,1,,,,,
Class,"custom_profile",9,7,12,5,47,7,39,1,,,,956,,,956,144,,,144,717,,717,95,,,95,,,41,,41,328,,328,,,,,27,23,5,,169,139,217,91
Public Function,"custom_profile::build_cache",,,,,,,,,,,,23,,,23,3,,,3,19,,19,1,,,1,2,,2,,2,6,,6,3,3,4,1,,,1,,,,,
Public Function,"custom_profile::build_insert_sql_array",,,,,,,,,,,,36,,,36,5,,,5,30,,30,1,,,1,8,,2,,2,14,,14,8,8,10,1,,,3,,,,,
Public Function,"custom_profile::generate_bool",,,,,,,,,,,,26,,,26,4,,,4,22,,22,0,,,0,5,,2,,2,8,,8,5,5,6,1,,,2,,,,,
Public Function,"custom_profile::generate_date",,,,,,,,,,,,54,,,54,7,,,7,47,,47,0,,,0,32,,2,,2,25,,25,16,16,19,1,,,2,,,,,
Public Function,"custom_profile::generate_dropdown",,,,,,,,,,,,23,,,23,4,,,4,19,,19,0,,,0,4,,2,,2,7,,7,4,4,6,1,,,1,,,,,
Public Function,"custom_profile::generate_int",,,,,,,,,,,,7,,,7,1,,,1,6,,6,0,,,0,1,,2,,2,2,,2,1,1,1,1,,,0,,,,,
Public Function,"custom_profile::generate_profile_fields",,,,,,,,,,,,52,,,52,7,,,7,41,,41,4,,,4,10,,2,,2,16,,16,7,6,10,1,,,2,,,,,
Public Function,"custom_profile::generate_profile_fields_template",,,,,,,,,,,,88,,,88,15,,,15,71,,71,2,,,2,32,,2,,2,30,,30,11,11,11,6,,,4,,,,,
Public Function,"custom_profile::generate_string",,,,,,,,,,,,7,,,7,1,,,1,6,,6,0,,,0,1,,2,,2,2,,2,1,1,1,1,,,0,,,,,
Public Function,"custom_profile::generate_text",,,,,,,,,,,,12,,,12,2,,,2,10,,10,0,,,0,1,,3,,3,5,,5,1,1,1,1,,,0,,,,,
Public Function,"custom_profile::get_option_lang",,,,,,,,,,,,30,,,30,3,,,3,27,,27,0,,,0,4,,2,,2,9,,9,5,5,5,1,,,2,,,,,
Public Function,"custom_profile::get_profile_field",,,,,,,,,,,,69,,,69,10,,,10,58,,58,1,,,1,12,,3,,3,27,,27,12,7,13,8,,,3,,,,,
Public Function,"custom_profile::get_profile_value",,,,,,,,,,,,101,,,101,14,,,14,83,,83,4,,,4,23,,2,,2,47,,47,21,16,25,16,,,3,,,,,
Public Function,"custom_profile::get_var",,,,,,,,,,,,54,,,54,5,,,5,48,,48,1,,,1,10,,2,,2,20,,20,14,15,21,4,,,5,,,,,
Public Function,"custom_profile::process_field_row",,,,,,,,,,,,24,,,24,5,,,5,15,,15,4,,,4,2,,2,,2,7,,7,3,3,3,1,,,1,,,,,
Public Function,"custom_profile::submit_cp_field",,,,,,,,,,,,87,,,87,12,,,12,72,,72,3,,,3,130,,2,,2,34,,34,16,8,17,11,,,4,,,,,
Public Function,"custom_profile::update_profile_field_data",,,,,,,,,,,,57,,,57,10,,,10,45,,45,2,,,2,45,,2,,2,21,,21,14,6,15,12,,,1,,,,,
Public Function,"custom_profile::validate_profile_field",,,,,,,,,,,,112,,,112,18,,,18,93,,93,1,,,1,33,,1,,1,48,,48,27,23,49,23,,,3,,,,,
Class,"custom_profile_admin",2,2,2,1,20,3,17,0,,,,176,,,176,30,,,30,125,,125,21,,,21,,,16,,16,32,,32,,,,,6,6,1,,16,16,16,7
Public Function,"custom_profile_admin::get_bool_options",,,,,,,,,,,,26,,,26,4,,,4,22,,22,0,,,0,1,,2,,2,4,,4,3,3,3,1,,,0,,,,,
Public Function,"custom_profile_admin::get_date_options",,,,,,,,,,,,34,,,34,5,,,5,29,,29,0,,,0,2,,2,,2,8,,8,6,6,6,1,,,1,,,,,
Public Function,"custom_profile_admin::get_dropdown_options",,,,,,,,,,,,30,,,30,5,,,5,25,,25,0,,,0,1,,2,,2,8,,8,1,1,1,1,,,0,,,,,
Public Function,"custom_profile_admin::get_int_options",,,,,,,,,,,,13,,,13,2,,,2,11,,11,0,,,0,1,,2,,2,2,,2,1,1,1,1,,,0,,,,,
Public Function,"custom_profile_admin::get_string_options",,,,,,,,,,,,13,,,13,2,,,2,11,,11,0,,,0,1,,2,,2,2,,2,1,1,1,1,,,0,,,,,
Public Function,"custom_profile_admin::get_text_options",,,,,,,,,,,,13,,,13,2,,,2,11,,11,0,,,0,1,,2,,2,2,,2,1,1,1,1,,,0,,,,,
Public Function,"custom_profile_admin::validate_options",,,,,,,,,,,,15,,,15,3,,,3,12,,12,0,,,0,2,,2,,2,6,,6,3,3,3,1,,,1,,,,,
Function,"dE",,,,,,,,,,,,9,,9,,0,,0,,9,9,,0,,0,,2,,2,2,,3,3,,4,4,4,1,,,1,,,,,
Function,"dE",,,,,,,,,,,,14,,14,,1,,1,,13,13,,0,,0,,4,,2,2,,5,5,,5,5,5,1,,,1,,,,,
Function,"dE",,,,,,,,,,,,14,,14,,1,,1,,13,13,,0,,0,,4,,2,2,,5,5,,5,5,6,1,,,1,,,,,
Function,"dE",,,,,,,,,,,,14,,14,,1,,1,,13,13,,0,,0,,4,,2,2,,5,5,,5,5,5,1,,,1,,,,,
Function,"dE",,,,,,,,,,,,14,,14,,1,,1,,13,13,,0,,0,,4,,2,2,,5,5,,5,5,6,1,,,1,,,,,
Function,"database_update_info",,,,,,,,,,,,261,,,261,11,,,11,209,,209,41,,,41,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"days_to_seconds",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Class,"dbal",6,5,6,2,35,5,28,1,,,,885,,,885,142,,,142,600,,600,143,,,143,,,49,,49,260,,260,,,,,21,17,6,,123,116,135,52
Public Function,"dbal::_sql_validate_value",,,,,,,,,,,,15,,,15,0,,,0,15,,15,0,,,0,3,,1,,1,5,,5,4,4,4,3,,,2,,,,,
Public Function,"dbal::dbal",,,,,,,,,,,,16,,,16,2,,,2,11,,11,3,,,3,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Public Function,"dbal::sql_add_num_queries",,,,,,,,,,,,6,,,6,0,,,0,6,,6,0,,,0,1,,1,,1,3,,3,3,3,3,1,,,0,,,,,
Public Function,"dbal::sql_bit_and",,,,,,,,,,,,9,,,9,1,,,1,8,,8,0,,,0,2,,1,,1,3,,3,3,3,3,1,,,1,,,,,
Public Function,"dbal::sql_bit_or",,,,,,,,,,,,9,,,9,1,,,1,8,,8,0,,,0,2,,1,,1,3,,3,3,3,3,1,,,1,,,,,
Public Function,"dbal::sql_buffer_nested_transactions",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"dbal::sql_build_array",,,,,,,,,,,,44,,,44,5,,,5,38,,38,1,,,1,8,,1,,1,18,,18,10,10,13,1,,,4,,,,,
Public Function,"dbal::sql_build_query",,,,,,,,,,,,99,,,99,16,,,16,76,,76,7,,,7,641,,1,,1,37,,37,17,17,19,3,,,6,,,,,
Public Function,"dbal::sql_close",,,,,,,,,,,,29,,,29,4,,,4,24,,24,1,,,1,9,,1,,1,10,,10,6,6,6,1,,,2,,,,,
Public Function,"dbal::sql_error",,,,,,,,,,,,71,,,71,11,,,11,52,,52,8,,,8,34,,3,,3,24,,24,10,10,13,1,,,4,,,,,
Public Function,"dbal::sql_fetchfield",,,,,,,,,,,,27,,,27,5,,,5,22,,22,0,,,0,10,,2,,2,10,,10,6,6,7,3,,,2,,,,,
Public Function,"dbal::sql_fetchrowset",,,,,,,,,,,,20,,,20,3,,,3,17,,17,0,,,0,6,,1,,1,8,,8,4,4,4,1,,,2,,,,,
Public Function,"dbal::sql_in_set",,,,,,,,,,,,41,,,41,3,,,3,35,,35,3,,,3,10,,1,,1,13,,13,8,8,8,5,,,3,,,,,
Public Function,"dbal::sql_like_expression",,,,,,,,,,,,7,,,7,1,,,1,6,,6,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"dbal::sql_multi_insert",,,,,,,,,,,,48,,,48,6,,,6,41,,41,1,,,1,9,,1,,1,19,,19,9,9,9,8,,,3,,,,,
Public Function,"dbal::sql_num_queries",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,2,2,2,1,,,0,,,,,
Public Function,"dbal::sql_query_limit",,,,,,,,,,,,13,,,13,2,,,2,10,,10,1,,,1,2,,1,,1,5,,5,4,4,4,1,,,1,,,,,
Public Function,"dbal::sql_report",,,,,,,,,,,,187,,,187,41,,,41,145,,145,1,,,1,33,,2,,2,63,,63,21,16,23,9,,,3,,,,,
Public Function,"dbal::sql_return_on_error",,,,,,,,,,,,7,,,7,1,,,1,6,,6,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"dbal::sql_transaction",,,,,,,,,,,,61,,,61,11,,,11,46,,46,4,,,4,10,,1,,1,27,,27,9,7,10,8,,,2,,,,,
Class,"dbal_firebird",4,4,5,2,25,3,20,1,,,,542,,,542,77,,,77,383,,383,84,,,84,,,27,,27,176,,176,,,,,27,27,8,,87,86,101,38
Public Function,"dbal_firebird::_sql_bit_and",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,2,2,2,1,,,0,,,,,
Public Function,"dbal_firebird::_sql_bit_or",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,2,2,2,1,,,0,,,,,
Public Function,"dbal_firebird::_sql_close",,,,,,,,,,,,9,,,9,1,,,1,8,,8,0,,,0,2,,1,,1,3,,3,2,2,2,1,,,1,,,,,
Public Function,"dbal_firebird::_sql_custom_build",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"dbal_firebird::_sql_error",,,,,,,,,,,,23,,,23,0,,,0,19,,19,4,,,4,3,,1,,1,6,,6,4,4,4,1,,,2,,,,,
Public Function,"dbal_firebird::_sql_like_expression",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"dbal_firebird::_sql_query_limit",,,,,,,,,,,,8,,,8,2,,,2,6,,6,0,,,0,1,,1,,1,3,,3,2,2,2,1,,,0,,,,,
Public Function,"dbal_firebird::_sql_report",,,,,,,,,,,,26,,,26,5,,,5,20,,20,1,,,1,4,,1,,1,11,,11,3,3,3,1,,,2,,,,,
Public Function,"dbal_firebird::_sql_transaction",,,,,,,,,,,,19,,,19,3,,,3,16,,16,0,,,0,4,,1,,1,8,,8,3,2,3,1,,,1,,,,,
Public Function,"dbal_firebird::sql_affectedrows",,,,,,,,,,,,12,,,12,0,,,0,11,,11,1,,,1,2,,1,,1,3,,3,3,3,3,1,,,1,,,,,
Public Function,"dbal_firebird::sql_connect",,,,,,,,,,,,53,,,53,4,,,4,46,,46,3,,,3,18,,1,,1,22,,22,9,9,11,4,,,2,,,,,
Public Function,"dbal_firebird::sql_escape",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"dbal_firebird::sql_fetchrow",,,,,,,,,,,,34,,,34,7,,,7,27,,27,0,,,0,10,,2,,2,13,,13,8,8,8,4,,,1,,,,,
Public Function,"dbal_firebird::sql_freeresult",,,,,,,,,,,,22,,,22,4,,,4,18,,18,0,,,0,6,,2,,2,8,,8,4,4,4,3,,,1,,,,,
Public Function,"dbal_firebird::sql_nextid",,,,,,,,,,,,24,,,24,5,,,5,19,,19,0,,,0,4,,1,,1,10,,10,5,5,7,4,,,3,,,,,
Public Function,"dbal_firebird::sql_query",,,,,,,,,,,,148,,,148,18,,,18,127,,127,5,,,5,4365,,2,,2,66,,66,27,27,36,5,,,8,,,,,
Public Function,"dbal_firebird::sql_rowseek",,,,,,,,,,,,38,,,38,7,,,7,30,,30,1,,,1,12,,2,,2,14,,14,7,7,7,6,,,2,,,,,
Public Function,"dbal_firebird::sql_server_info",,,,,,,,,,,,17,,,17,3,,,3,9,,9,5,,,5,2,,1,,1,4,,4,3,3,4,1,,,1,,,,,
Class,"dbal_mssql",4,4,4,1,21,3,17,0,,,,423,,,423,63,,,63,288,,288,72,,,72,,,22,,22,135,,135,,,,,10,10,4,,67,66,78,24
Public Function,"dbal_mssql::_sql_close",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
